0.039627,0.047125,0.053107,0.024647,0.011077,0.0081681,0.054817,0.034221,0.075313,0.02035,0.0020293,0.00012506,0.0001521,0.00069001,0.13138,0.18463,0.0031589,7.2954e-05,1.6768e-05,1.9084e-05,0.00011559,0.00047083,0.23495,0.27278,0.00063847,1.7522e-05,7.6585e-08,0,0,0.027797,0.27278,0.11968,0.10306,0.032629,0.025888,0.019541,0.029236,0.041479,0.073966,0.15717,0.27278,0.030425,0.00057617,1.3422e-08,0,4.1225e-06,0.026018,0.27278,0.051887,0.0020143,0,0,3.5187e-07,0.00037169,0.14547,0.27278,0.011126,0.0044565,0.0005542,9.1276e-05,0.00093385,0.011556,0.080421,0.12958,0.049774,0.028684,0.013621,0.013318,0.0026281,0.0078979,0.022898,0.019591,0.27278,0.14316,0.0036728,0.0010699,5.5672e-05,1.5781e-05,0.0024103,0.031838,0.25258,0.034271,0,0,5.7855e-05,0.0022677,0.047064,0.10344,0.013311,0.0038737,0.00076232,0.00015389,0.0064824,0.055457,0.076531,0.053138,0.027909,0.014003,0.011301,0.012032,0.0019011,0.00082912,0.0061592,0.0096518,0.27278,0.066158,0.0021276,0.0010322,0.0002474,0.00019068,0.0018271,0.030558,0.27278,0.028612,0.00010439,0,7.5281e-06,0.00040748,0.025172,0.17701,0.010235,0.0056302,0.0007852,0.0010629,0.0019857,0.017022,0.095936,0.075826
0.11082,0.018539,7.7298e-05,1.7935e-06,1.6998e-05,4.8665e-05,0.00091502,0.014762,0.38203,0.1137,1.4349e-05,0,0,0,0,0.0058675,0.24982,0.032551,7.1701e-06,3.2753e-08,2.9931e-07,0.00065255,0.00084098,0.015539,0.0028493,0.00019225,3.577e-05,0.00030627,0.00046049,0.0017284,0.0023551,0.0024518,0.10039,0.030812,0.013534,0.00027837,0,0,1.01e-08,0.0019518,0.38203,0.046739,0.0011078,7.8265e-06,0,0,0,0.054656,0.32986,0.043482,0.0053932,1.4982e-06,6.5114e-08,0.00036047,0.00042782,0.029382,0.0018374,0.012319,0.011988,0.0060767,0.0026313,0.0014577,0.0021235,0.00015448,0.11879,0.014348,0.015309,0.00048309,0.00029328,0.002378,0.0018517,0.002203,0.38203,0.059662,0.00075605,7.5469e-06,3.7075e-06,2.2268e-05,2.3134e-05,0.0062323,0.29223,0.055252,0.0040317,1.188e-07,0,0,3.8861e-05,0.0086504,0.0057641,0.015034,0.01689,0.0041031,0.0002693,0,2.183e-05,0.0010492,0.090595,0.0046558,0.00035421,0.00084307,0.0058758,0.0047899,0.001699,0.0028524,0.38203,0.063858,1.2559e-05,2.336e-05,0.00014889,9.2648e-05,2.2805e-05,0.00081986,0.27844,0.032634,0.00017085,5.8679e-05,0.00012388,0.00023714,0.00092252,0.0098922,0.0024701,0.0010976,0.0010278,0.00035523,0.00037918,0.00040965,0.00074501,0.0024905
0.037551,0.047991,0.081834,0.061854,0.049253,0.00062924,0,0.00023916,0.32405,0.20726,0.02822,0.0036572,0.000377,0.00062143,0.0010648,0.012536,0.080585,0.062337,0.065709,0.11313,0.035621,0.015717,0.0050809,0.0067811,0,0,0.010811,0.068347,0.20374,0.023735,0.0016376,0,0.1426,0.039102,0.03365,0.10612,0.096859,7.3548e-05,0,0.012248,0.32405,0.06654,0.0069838,0.0035255,0.0025795,0.006721,0.012622,0.18326,0.10256,0.013795,0.016274,0.056854,0.047128,0.12954,0.058312,0.070081,0,5.2557e-05,0.011074,0.028674,0.13127,0.14866,0.01861,0,0.20821,0.038874,0.0042093,0.02319,0.1319,0.024732,0.0049793,0.012909,0.32405,0.20375,0.0047597,0.0093535,0.00542,0.0022766,0.0020192,0.032781,0.1358,0.05411,0.030965,0.10847,0.094181,0.089914,0.016094,0.014108,0.00051704,0.0018758,0.030931,0.036166,0.057252,0.074203,0.016309,0.00076788,0.078402,0.0053783,0,0,0.095748,0.066598,0.014233,0.037304,0.32405,0.056897,8.6132e-05,8.0486e-05,0.00034127,0.00091533,0.0020484,0.029313,0.2396,0.013491,0.00020408,0.00041139,0.069769,0.10631,0.014303,0.014206,8.6581e-05,7.1828e-05,0.0001052,0.017516,0.077718,0.062377,0.012163,0.0002806
0.1563,0.025714,1.1836e-05,7.4016e-06,1.3195e-06,1.7906e-07,4.9296e-06,0.0022165,0.27491,0.053065,0,0,0,0,0.00038408,0.031253,0.27491,0.047554,0.00028399,0.00029848,0.00033731,0.00032046,0.00060233,0.050902,0.060983,0.0079447,0.017907,0.035701,0.038203,0.02964,0.0083031,0.011595,0.18289,0.018336,0,0,2.7016e-06,0.00026066,0.00054256,0.014449,0.27491,0.032685,2.0933e-05,0,0,0,0.010574,0.27491,0.21866,0.021709,0.010125,0.00019277,6.5264e-05,0.00028328,0.016525,0.27491,0.023495,0.0037928,0.033091,0.0060626,0.010914,0.050924,0.030177,0.047559,0.15961,0.011154,0,0,0.00011429,0.00059875,0.00093153,0.028397,0.27491,0.23168,0.0070335,0,0,0,0.00069482,0.045447,0.13786,0.23789,0.10124,0.0009911,2.046e-07,3.1712e-07,0.0016299,0.04578,0.0025716,0.033261,0.10847,0.0099123,0.00018788,0.00043813,0.0002928,0.0018006,0.092396,0.01584,0,3.4232e-08,0.00027046,0.00012076,5.0508e-05,0.0011182,0.22022,0.23825,0.021071,0,0,0,0,6.2897e-05,0.086143,0.27491,0.10039,4.1338e-05,0,0,0,0,0.053054,0.13789,0.030876,0.00017894,0,0,0,2.4492e-06
0.14268,0.0070239,0.0025285,0.0047743,0.0033702,0.0015304,0.0011109,0.065089,0.3562,0.00064754,0,0,0,0,0,0.14412,0.27767,0.0048705,2.205e-05,0,0,0,1.4835e-07,0.025843,0.031635,0.0086972,0.00015357,3.0107e-05,4.6144e-06,1.2837e-06,2.4217e-05,0.0012913,0.25112,0.039559,0.00070256,0.00016715,0.00031665,0.00039377,0.00035075,0.048775,0.3562,0.048641,4.8472e-06,0,0,0,0,0.10966,0.25296,0.005569,0,0,1.6976e-08,3.2743e-06,0.0017974,0.056079,0.019183,0.0040879,0.003614,0.0022215,0.002017,0.00036149,0.00068824,0.0092857,0.19603,0.087311,0.0060419,1.7332e-07,1.1089e-06,1.3818e-06,1.4108e-07,0.018983,0.3562,0.081431,4.0379e-05,0,0,0,0,0.076653,0.24443,0.044203,0,4.1798e-06,4.2354e-05,4.8787e-05,0.00083719,0.01993,0.0119,0.0036624,0.000633,0.0020813,0.018243,0.0021969,0.0007646,0.0059989,0.22996,0.0043477,0.00072708,7.9564e-07,6.9169e-06,0.00019615,0.00058404,0.05272,0.3562,0.0008313,0,0,0,0,0,0.12982,0.1489,0.0073213,0,5.1089e-06,6.0183e-05,0.0001137,0.00028898,0.047005,0.012675,0.0018918,0,8.1174e-05,0.01811,0.0021686,0.00060825,0.0070912
0.00095648,0.0023132,0.0030094,0.0023323,0.0018535,0.0021601,0.25789,0.16411,0.0094664,0.0091264,0.0030506,0.0017445,0.0062552,0.0049563,0.25789,0.18193,0.0025531,0.01249,0.026706,0.03281,0.023605,0.0079825,0.25789,0.18018,0.023702,0.054882,0.0218,0.0053859,0.0024899,0.03277,0.24637,0.10703,0.007676,0.014482,0.016123,0.021937,0.090435,0.071253,0.12165,0.044812,0.18694,0.071517,0.017362,0.0094013,0.04411,0.040503,0.065265,0.045504,0.038131,0.0201,0.029918,0.051848,0.20788,0.15855,0.025765,0.012543,0.23247,0.096314,0.025613,0.010097,0.026458,0.038096,0.0055886,0.022083,0.0097277,0.00098259,0.0001697,0.00039988,0.16876,0.11535,0.0059444,0.0069037,0.25789,0.02224,0.00020617,0.00024199,0.064151,0.043366,0.0040473,0.020076,0.074641,0.004911,2.7711e-05,0.00044528,0.25789,0.12998,0.0020688,0.0072722,0.25789,0.025041,7.7663e-05,0.00090645,0.081891,0.031739,0.0034206,0.024695,0.0095194,0.0031541,0.00051618,0.00048389,0.12444,0.072591,0.017276,0.003449,0.1543,0.0060952,0.0042532,0.0019392,0.044713,0.036049,0.042723,0.066468,0.056204,0.0028022,0.013164,0.005375,0.16851,0.096907,0.025755,0.016726,0.1089,0.009524,0.0046306,0.00090635,0.039262,0.035843,0.053424,0.10389
0.032854,0.0036526,0.014282,0.12961,0.15332,3.9436e-05,9.3016e-05,0.0092334,0.20028,0.05441,0.041316,0.054112,0.035483,0.00038535,0.0018923,0.06453,0.088306,0.016732,0.02294,0.10777,0.072813,0.0069073,0.016622,0.019357,0.059875,0.080898,0.0488,0.036906,0.011806,0.002057,0.01889,0.014591,0.057721,0.019656,0.0041779,0.15654,0.21822,0.0070493,0.0013403,0.0077341,0.27615,0.029642,0.0011994,0.033738,0.038926,0.0009891,0.00083926,0.062075,0.091864,0.0081206,0.0031049,0.15073,0.20997,0,0,0.01447,0.2231,0.015213,0.0047716,0.021843,0.021734,3.2397e-05,9.7937e-05,0.044303,0.031446,0.027746,0.086345,0.03248,0.13584,0.095045,0.049898,0.025155,0.23392,0.055242,0.065536,0.028004,0.037963,0.012335,0.036427,0.080164,0.070103,0.021287,0.02924,0.10008,0.17967,0.033671,0.01291,0.012538,0.21568,0.035271,0.019696,0.0072782,0.0042942,0.003302,0.0061839,0.021139,0.00065604,0.075297,0.27615,0.024304,0.0040095,0.0083199,0.0085012,0.00293,0.010129,0.17272,0.27615,0.0046204,0.0052922,0.0017084,0.0069538,0.011953,0.0062488,0.11309,0.27615,0.010029,0.021024,0.019445,0.010342,0.0074621,0.030322,0.08867,0.27615,0.0013283,0.00014314,0.0019179,0.0051755,0.012122
0.24278,0.028215,0,0,0,0,0,0.00053216,0.26906,0.035825,2.6074e-09,6.9407e-05,0.012293,0.0015683,0,0.00032831,0.03257,0.0038827,0.0002564,0.0008851,0.068137,0.0081379,3.03e-05,0.0010026,0.061204,0.0063475,0.00072938,0.00019315,0.0023254,0.00039696,1.9771e-05,0.0035325,0.26906,0.0058866,0,0,0,0,7.5243e-05,0.018925,0.26906,0.034533,9.443e-05,0.00029503,0.0091066,0.0014701,0,0.0031021,0.053605,0.0060338,0.00016451,0.0021111,0.080505,0.012712,9.2868e-05,0.0030031,0.061853,0.0056181,0.00091977,0.00056725,0.004913,0.0010569,0.00031792,0.011722,0.10347,0.00085931,0,0,0,3.9528e-05,0.26906,0.1894,0.19995,0.012641,0.00042021,0.00091674,0.0029063,0.0012038,0.22421,0.17352,0.031609,0.0057271,0.00073254,0.0056948,0.037762,0.017941,0.26483,0.047335,0.023742,0.0050007,0.00072704,0.00049584,0.0025565,0.0014062,0.24196,0.066103,6.5573e-05,0,0,0,1.7877e-05,0.010203,0.26906,0.06952,0.00087998,0,0,0,3.0147e-06,0.0065001,0.26906,0.10968,0.00026445,0,0,0,1.2347e-05,0.002415,0.26906,0.080223,0.00096355,2.3241e-05,1.3406e-05,0.00010169,5.4316e-05,0.00039098,0.26906,0.07455
0.052931,0.04481,0.0064047,0.028372,0.22486,0.014009,0.0045419,0.017998,0.2156,0.11186,0.0032222,0.0055533,0.0065773,0.001052,0.12796,0.16389,0.022148,0.0048072,0,0,9.1506e-09,0.00032457,0.27983,0.10031,0,1.8735e-06,0.00029703,0.0023863,0.014837,0.015163,0.20753,0.055926,0.069735,0.05362,0.0078473,0.023867,0.27983,0.03976,0.0009874,0.0070057,0.27983,0.22182,0.0054728,0.0068969,0.038256,0.0055388,0.0032972,0.03298,0.1821,0.016112,0,0,4.6816e-08,0.00037752,0.041796,0.046784,0.00057638,4.5768e-07,5.4712e-05,0.00084503,0.047011,0.044877,0.024816,0.016685,0.034798,0.00058528,6.3537e-05,0.00055894,0.27983,0.12994,0.033872,0.067617,0.27983,0.0070723,5.5888e-05,3.004e-05,0.02198,0.026206,0.028257,0.27085,0.23079,0.013592,0,0,0,5.4536e-05,0.0027488,0.027293,0.013903,0.0034838,0.00019089,0.00020111,0.054645,0.021879,0.0038468,0.0074252,0.027923,0,0,5.2266e-05,0.094079,0.059029,0.019086,0.092519,0.14961,0.00020866,0,0,0.0015335,0.0071549,0.020071,0.27983,0.068709,0.011498,1.143e-05,2.9263e-07,0.0011278,0.0048519,0.0059415,0.040263,0.019519,0.010286,0.0032406,0.00081545,0.01599,0.014434,0.0014512,0.00041466
0.10757,0.0091303,0.0040823,0.00037695,0.00029516,0.0013679,0.00080658,0.015623,0.28483,0.010606,6.4689e-06,0,0,0,3.0611e-07,0.020671,0.17298,0.0027703,0.00068872,0.00056959,0.00066272,0.00022224,0.00045836,0.018466,0.0019494,0.00041209,0.00054766,0.00098494,0.0076686,0.0087899,0.004431,0.0047228,0.11976,0.00056462,0,3.6811e-07,0.0050709,0.082818,0.026152,0.037914,0.28483,0.018252,0.00039647,0,0,0.00019792,0.0022229,0.056945,0.18604,0.017219,0.019386,0.00084869,2.1829e-05,5.7599e-05,0.0020867,0.025346,0.0041087,0.01204,0.011617,0.002663,0.0040879,0.0024095,0.0031214,0.0061603,0.036714,0.00053632,0,0,0.019039,0.28483,0.28483,0.040041,0.28483,0.039965,0.0013568,0,0,0.005198,0.28483,0.18822,0.086409,0.05267,0.043295,0.00060424,1.0236e-05,0.0063172,0.13327,0.045691,7.0746e-05,0.029423,0.044282,0.0042543,0.0014715,0.014191,0.080759,0.00080194,3.7208e-06,2.2835e-05,0.00024475,0.00067493,0.011767,0.14801,0.28372,0.0037999,0.0033051,0.00012542,8.9994e-08,0,2.8383e-05,0.010248,0.28483,0.084458,0.0031148,0.00067835,0.00026158,0.0017538,0.00080685,0.016527,0.28483,0.064849,7.9752e-05,0.00089337,0.0017865,0.0040468,0.0086299,0.058387,0.21237,0.0015248
0.047156,0.16131,0.08915,0.10141,0.012476,0.0032326,8.3039e-08,2.0026e-07,0.12066,0.26247,0.014627,0.0012212,7.9932e-06,4.1913e-05,3.6405e-05,0.0021438,0.025732,0.027468,0.00095572,0.000937,0.0057171,0.0059637,0.0054228,0.010386,0.0022354,0.00076131,0.00017987,0.0020982,0.013226,0.014114,0.01472,0.012927,0.13612,0.1478,0.16061,0.14444,0.00011209,0,0,0.018055,0.26435,0.26435,0.010782,0.0010811,3.5906e-05,8.712e-05,0.001215,0.064867,0.093922,0.012991,0.00025563,0.0040998,0.012015,0.0067953,0.016985,0.060954,0.0017204,0.0096658,0.011643,0.026565,0.02728,0.011839,0.0095706,0.0053633,0.26435,0.016446,0.016504,0.0062805,1.9369e-05,5.0536e-05,0.0016286,0.25134,0.26435,0.055456,0.00042469,8.5484e-05,0.011624,0.040968,0.041865,0.26435,0.099611,0.075059,0.0040331,0.010376,0.021589,0.015731,0.011445,0.013701,0.0016757,0.0048549,0.0051384,0.011618,0.03404,0.037324,0.051899,0.0089197,0.26435,0.0022818,0.00039396,4.61e-05,3.4711e-05,0.00028331,0.008255,0.26435,0.24585,0.011383,4.8162e-06,0,0.09268,0.16467,0.032869,0.23323,0.10953,0.068325,0.00019049,0.0001847,0.051634,0.072376,0.010406,0.0063107,0.019892,0.011166,0.00041568,0.00031447,0.0028361,0.013428,0.034602,0.015229
0.31702,0.014081,0.0017241,0.0003671,0.00014981,7.9175e-05,0.00021106,0.16423,0.28609,0.012145,0.0014041,0.0012935,0.0013313,0.00092834,0.0013843,0.098195,0.018334,0.012754,0.0056599,0.059376,0.05274,0.010728,0.0016875,0.004964,0.0031686,0.0096478,0.012337,0.039126,0.019425,0.013615,0.0059046,0.0021215,0.31702,0.062302,0.0026025,0.00015036,8.5258e-05,0.00065636,0.0044625,0.13748,0.31702,0.034295,0.00031812,0.0029577,0.012596,0.0097707,0.0075499,0.070615,0.014425,0.00078353,0.00064924,0.033453,0.16187,0.036397,0.0096499,0.016291,0.0067807,0.0056195,0.0034412,0.014177,0.02967,0.016393,0.010432,0.0024465,0.31702,0.011827,3.8659e-05,2.4581e-05,1.9742e-05,0.00061528,0.011699,0.31702,0.31702,0.027642,0.00097821,0.02111,0.03492,0.0012415,0.00032293,0.064294,0.025036,0.0048751,0.0034708,0.074453,0.15229,0.0065325,0.0059462,0.0072005,0.00493,0.0039438,0.011636,0.0072262,0.014071,0.024546,0.019127,0.0079335,0.31702,0.0001155,0,0,0,0,0.00010174,0.19501,0.1133,0.0080448,0.0060603,0.049647,0.032601,0.0012815,0.00013058,0.068234,0.0099642,0.0052223,0.0090051,0.072217,0.068664,0.0036591,0.001459,0.0040595,0.0099768,0.0055067,0.02367,0.013604,0.013298,0.0055187,0.00091259,0.0039334
0.051747,0.1345,0.076292,0.021705,0.018434,0.02358,0,7.5751e-05,0.01869,0.020832,0.20054,0.11994,2.0515e-07,6.1508e-08,1.0525e-06,0.022351,0.16005,0.048948,0.078897,0.019931,6.1412e-06,7.3541e-05,0.0021401,0.10731,0.045056,0.0027577,0.0058064,0.0083269,0.00057213,0.00084312,0.029854,0.048117,0.021309,0.04179,0.11768,0.044055,0.19087,0.16785,8.4718e-05,0.0017488,0.23026,0.036297,0.12729,0.058091,0.006273,0.0050333,9.3134e-05,0.23026,0.15532,0.021454,0.025094,0.0075512,3.4901e-05,2.2147e-05,0.00010821,0.23026,0.018102,0.0037169,0.041752,0.033075,0.00031656,0.00012465,0.00090233,0.012741,0.020958,0.0063728,0.0007094,0.0014061,0.23026,0.23026,0.00033349,0.00082459,0.23026,0.23026,0.00064828,0.0005267,0.054553,0.076537,0.0003153,0.031828,0.14884,0.18358,0.010733,0.003292,7.9132e-05,6.9577e-05,0.00064109,0.018333,0.0058059,0.0086848,0.011999,0.0049272,0.00010653,0.00011023,0.0021265,0.0039983,0.0096579,0.011299,1.0947e-06,1.1193e-08,0.19415,0.23026,0.00013513,1.6528e-05,0.098938,0.15291,0,0,0.16514,0.21931,0,0,0.2014,0.23026,0.00099881,3.6979e-05,0.0025189,0.0026966,1.8408e-05,0.00081653,0.025186,0.022952,0.0035821,0.00045533,1.6306e-05,9.0491e-05,0.0019565,0.012939
0.11938,3.4564e-05,0,0,0,0.0019777,0.038416,0.052367,0.39093,0.00058177,1.7543e-05,5.3428e-05,2.1367e-05,1.5952e-05,0.0016675,0.068688,0.16736,0.0023447,0.002309,0.0022448,0.0020984,0.0046982,0.026187,0.051115,0.0016191,0.0015989,0.0017196,0.0026212,0.015069,0.026703,0.013993,0.0093259,0.12173,4.9669e-05,0,0,0,0.0063337,0.045539,0.062463,0.39093,0.0038291,3.1404e-05,0.00016866,0.00030084,0.00049402,0.002536,0.096369,0.23829,0.0081354,0.0056386,0.0065969,0.0085284,0.013682,0.01945,0.034887,0.0022848,0.0043758,0.0045205,0.0044036,0.016822,0.03745,0.023489,0.015863,0.115,0.02068,0.0048829,7.0416e-05,3.7437e-05,0.00035535,0.018689,0.035776,0.39093,0.094196,0.00024307,0,1.3609e-05,0.00018418,0.00089985,0.039791,0.28353,0.029283,0.001903,0.0060406,0.0033107,0.0059928,0.012624,0.033302,0.0096972,0.0039734,0.0071402,0.059977,0.043489,0.021495,0.014445,0.015213,0.049359,0.046161,0.039904,0.0031607,0.00017366,4.7373e-05,6.571e-05,9.8777e-05,0.39093,0.1676,0.0039677,0.00015386,7.1234e-08,0,0,0.0011471,0.2879,0.026962,0.00086967,0.0039262,0.011523,0.0041374,0.001438,0.01697,0.001712,0.0053297,0.0062999,0.02881,0.083933,0.014809,0.0010696,0.0010977
0.068014,0.0066379,0.0092065,0.016803,0.021055,0.02134,0.0026983,0.011931,0.39598,0.0088305,0.00075287,0.00037202,0.00026853,0.00063328,0.00082729,0.062033,0.25864,0.0062788,0.0017838,0.0049155,0.01587,0.0011719,0.00054573,0.046205,0.0021755,0.00067163,0.00078116,0.023993,0.092114,0.0025889,0.00048994,0.0035532,0.11529,0.017195,0.036338,0.02282,0.0030293,0.0046836,0.0054767,0.0037781,0.39598,0.016927,0.0015944,0.00040525,5.6452e-05,4.0367e-05,0.00016661,0.033094,0.28845,0.016958,0.013634,0.025796,0.017564,0.0013047,4.7404e-05,0.011046,0.0015085,0.0013594,0.0049619,0.059196,0.06549,0.00066898,0.00043315,0.0030083,0.11008,0.018695,0.0034216,0.0033689,0.019601,0.038867,0.025587,0.0085058,0.39598,0.056039,0.0011944,0.0012333,0.0035151,0.0011057,0.00061314,0.018114,0.27116,0.0076263,0.00073132,0.0064326,0.041149,0.016483,0.0022294,0.0066634,0.010993,0.011897,0.0024795,0.019163,0.078618,0.014087,0.00099071,0.0039125,0.058154,0.019197,0.01115,0.0068274,0.052589,0.028981,0.0044081,0.021775,0.39598,0.042381,0.0012373,0.0018381,0.012437,0.0063372,0.0024488,0.12061,0.20175,0.003573,0,0.00027464,0.030848,0.0099628,0.000747,0.024616,0.0064118,0.007329,0.00096942,0.0032218,0.069669,0.039763,0.0084375,0.0038345
0.31728,0.15097,0.016658,0.0054247,0.0019077,0.00089599,0.0057734,0.024544,0.30003,0.0081797,0.0026783,0.011325,0.0038326,0.0023701,0.013444,0.12039,0.045667,0.0057754,0.060851,0.15707,0.019852,0.0067656,0.0086707,0.04125,0.00012038,0.0018887,0.14777,0.10664,0.0022575,0.0080306,0.030841,0.029049,0.31728,0.052907,2.2732e-05,0,0,3.8359e-06,0.00029778,0.05347,0.31728,0.025992,0.0046058,0.016963,0.026885,0.013387,0.0015156,0.069692,0.045865,0.013661,0.03028,0.13183,0.12287,0.09296,0.029659,0.057483,0.018045,0.017732,0.058134,0.052125,0.0094463,0.016695,0.074103,0.12899,0.31728,0.012278,0.00085533,0.00077608,0.00019827,0.00021978,0.0083953,0.2884,0.19561,0.088473,0.056268,0.04,0.0060683,0.0033258,0.0024137,0.024726,0.01529,0.036148,0.080516,0.1311,0.033746,0.017505,0.0078734,0.0079183,0.0071013,0.03394,0.073345,0.075961,0.0035352,0.00081669,0.0010894,0.0037303,0.061415,0.0013369,0.0020317,0.0031122,0.00066998,0.004635,0.065129,0.31728,0.016365,0.0053095,0.026507,0.025976,0.0031649,0.010765,0.08374,0.029729,0.0024954,0.0035976,0.021136,0.053117,0.042966,0.013333,0.054981,0.019831,0.01674,0.016271,0.028507,0.08371,0.023667,0.0090579,0.0076238,0.021163
0.023729,0.21238,0.28573,0.00038444,0,0,0,0.00028496,0.050092,0.28573,0.28573,0.00092686,0.00019346,1.5243e-06,2.3156e-05,0.0024778,0.0084552,0.060204,0.28573,0.061548,0.0039901,3.4921e-05,0.0001709,0.00076616,0.0015876,0.061013,0.28573,0.026223,0.00051398,2.3791e-06,5.0659e-06,4.6354e-07,0.24636,0.084814,0.043017,0.00012231,5.1513e-05,3.2164e-05,1.287e-06,0.0067877,0.28573,0.093841,0.032906,0.0022324,0.0072934,0.00082442,0.0001652,0.046647,0.050852,0.019475,0.066882,0.057382,0.10661,0.0053824,0.0012275,0.011398,0.032773,0.038274,0.073482,0.018013,0.015021,0.0033087,0.0025247,0.0091562,0.28573,0.019666,0.00014009,2.2473e-05,3.3505e-05,1.6463e-05,1.5121e-06,0.003863,0.28573,0.039311,2.4747e-05,0.0048584,0.010583,0.00023778,4.239e-06,0.0093599,0.053241,0.0086366,4.3885e-05,0.023102,0.11751,0.003532,0.0011573,0.0027599,0.032466,0.00069007,1.2889e-07,0.00082099,0.011508,0.0026751,0.0027579,0.015518,0.23629,0.0023637,1.2769e-05,1.2351e-05,3.2526e-05,3.7615e-06,4.8377e-06,0.041778,0.28573,0.0033162,2.8117e-09,0.0011804,0.012587,0.0007808,3.4099e-05,0.055693,0.034261,0.0017516,0.00078326,0.010769,0.088132,0.0014576,4.2522e-05,0.007019,0.037719,0.0044494,0.00092915,0.0015594,0.0047397,7.0493e-06,1.1501e-05,0.0065277
0.0022129,0.0040289,0.018834,0.174,0.15907,0.050042,0.0039875,0.00054019,0.17555,0.030637,0.020995,0.038099,0.031804,0.021211,0.0079567,0.047594,0.060525,0.0011244,0.00012406,0.012717,0.27108,0.018752,0,0.016832,0.069229,0.0058624,0.001406,0.0093827,0.084659,0.0021389,2.0705e-06,0.0086094,0.032471,0.007506,0.016645,0.17083,0.23703,0.13148,0.011113,0.0024918,0.27246,0.027531,0.013261,0.02344,0.042798,0.0079331,0.00023804,0.04864,0.074603,0.0018002,0.00014326,0.026599,0.27246,0.012536,0.00021284,0.012724,0.0917,0.015828,0.00021659,0.0074236,0.09989,0.012869,0.0021146,0.0056362,0.034531,0.0092858,0.00055414,0.0052565,0.27246,0.16145,0.0083528,0.0015559,0.27246,0.081121,0.00086722,0.0046716,0.084672,0.010713,0.00026181,0.010365,0.07277,0.012456,0.00027106,0.0073787,0.27246,0.04295,0.00028658,0.0021742,0.05685,0.0032079,0,0.00019261,0.079581,0.030036,0.002377,0.0064957,0.010843,0.0047731,0.00051459,0.025193,0.27246,0.081569,0.0010948,0.0030626,0.27246,0.047987,0.00028284,0.0018741,0.090067,0.019644,0.0021743,0.032745,0.085137,0.0065714,9.1691e-05,0.0054091,0.24964,0.026008,0.0001125,0.00366,0.037903,0.0034271,1.8361e-07,0.0044443,0.091881,0.0079655,3.8288e-05,0.0008864
0.31185,0.080021,0.00030414,3.5569e-05,3.439e-05,2.5514e-05,1.9695e-06,0.00021678,0.31185,0.1178,0,0.0043854,0.018766,0.00095127,2.9473e-05,0.0028551,0.049705,0.016654,1.1728e-06,0.011017,0.1472,0.010123,0.0014675,0.0023578,0.051136,0.0018238,1.6949e-06,6.6784e-05,0.0089658,0.0026259,0.0019417,0.012248,0.31185,0.032449,0.0001283,8.1529e-06,4.892e-05,5.6671e-05,8.4767e-05,0.02819,0.31185,0.046734,0,0.00063278,0.016471,0.0026879,1.6744e-05,0.043752,0.093943,0.0079068,0.0017625,0.007193,0.17734,0.013992,3.2872e-05,0.0093091,0.07242,0.018495,0.0033489,0.0032644,0.01393,0.00038869,7.8182e-06,0.0039374,0.31185,0.043165,0.00010048,0.00018929,0.0026805,0.0032986,0.001765,0.017359,0.31185,0.058269,0,0.00023865,0.015245,0.002582,6.0851e-05,0.03079,0.10758,0.0089448,0.0027375,0.011043,0.22357,0.017643,0.00011912,0.0060853,0.071293,0.036363,0.0052762,0.0075744,0.027146,0.00053052,0,0.00027436,0.2931,0.021559,8.109e-05,0.00010624,0.0011529,0.0047387,0.01298,0.020321,0.31185,0.055406,0.00060974,0.001731,0.0084881,0.0010931,1.9424e-05,0.031281,0.082397,0.014732,0.0013988,0.012167,0.19704,0.011265,0.00034021,0.0061652,0.056753,0.017844,0.00043774,0.0020252,0.036729,0.0033292,0.00071266,0.0086681
0.060058,0.00018238,4.7501e-05,0.026293,0.29556,0.017111,0.0007425,0.031093,0.09229,0.00043568,8.7862e-05,0.0078019,0.096978,0.011568,0.014299,0.16188,0.035132,0,0,0.012664,0.056746,0.010144,0.010731,0.15279,0.0028448,0.0060013,0.011222,0.025444,0.083391,0.0043216,0.00098079,0.0021828,0.061358,0.0022772,0.0010647,0.051051,0.29556,0.017032,0.00014442,0.018961,0.29556,0.014615,0.0019559,0.016693,0.10577,0.005969,0.0054623,0.11256,0.063051,0.0030703,0.00030389,0.030055,0.22389,0.034007,0.013764,0.064979,0.011689,0.012261,0.0054428,0.07433,0.12235,0.00025772,8.6979e-06,0.00068905,0.056122,0.0028888,0.0001193,0.048569,0.29556,0.027303,0.0026182,0.0095399,0.29556,0.071167,0.0022236,0.012415,0.08839,0.015677,0.0027677,0.022942,0.087514,0.033329,0.0040382,0.054037,0.29556,0.0065138,0.00037213,0.0046288,0.019552,0.0023854,0.0009191,0.040196,0.1473,0.006581,0.0015265,0.031298,0.034906,0.0031579,0,0.0050017,0.29556,0.060731,0.0010105,0.0034218,0.27719,0.017407,0.00064614,0.0032537,0.0625,0.017782,0.0017403,0.014922,0.067759,0.012957,0.0014189,0.016782,0.17461,0.024816,7.4712e-05,0.00021175,0.035382,0,0,0.00097496,0.075669,0.038401,0.0060821,0.041927
